episode,frames,return,misbehave,Lc,La,ratio,test
1334.0,107386.0,0.0,0.0,0.004544843210766653,0.003182475797366351,1.0,0.17
1335.0,107486.0,0.0,0.0,0.003005793231499919,0.003997055364307016,0.98,0.17
1336.0,107586.0,0.0,0.0,0.002114093606938777,0.0053092646738514306,0.82,0.17
1337.0,107686.0,0.0,0.0,0.0056503331164265815,0.0037179856025613845,0.97,0.17
1338.0,107763.0,0.0,1.0,0.003336324540964315,0.004773526194039732,0.8181818181818182,0.17
1339.0,107863.0,0.0,0.0,0.0030140429476111703,0.004383852474857122,0.71,0.17
1340.0,107963.0,0.0,0.0,0.004323775851611042,0.0035587510524783283,0.88,0.17
1341.0,108063.0,0.0,0.0,0.005187456109634737,0.005099890369456262,0.98,0.17
1342.0,108163.0,0.0,0.0,0.0036633951752350663,0.005277089956216514,0.95,0.17
1343.0,108263.0,0.0,0.0,0.0037219823281908425,0.0036544071813113988,0.87,0.17
1344.0,108296.0,0.0,1.0,0.003641137944093599,0.003466903381049633,1.0,0.17
1345.0,108354.0,0.0,1.0,0.003633158074653864,0.0030597858561668546,0.9655172413793104,0.17
1346.0,108454.0,0.0,0.0,0.006054467508313672,0.004221695330925286,0.85,0.17
1347.0,108514.0,0.0,1.0,0.004466786643976909,0.003405214762315154,0.9,0.17
1348.0,108614.0,0.0,0.0,0.003706020574216766,0.0034410971752367914,0.83,0.17
1349.0,108682.0,0.0,1.0,0.003084241857834943,0.0052760042273439466,0.9852941176470589,0.17
1350.0,108782.0,0.0,0.0,0.0042096814405715634,0.004633557002525776,0.95,0.04
1351.0,108882.0,0.0,0.0,0.0050955461514995085,0.0029973603738471864,0.98,0.04
1352.0,108962.0,0.0,1.0,0.0022881785548665916,0.004443788530770689,0.9,0.04
1353.0,109039.0,1.0,0.0,0.004847030082258213,0.004681241996586323,0.8701298701298701,0.04
1354.0,109114.0,0.0,1.0,0.004125256209427093,0.003976978415157646,0.8933333333333333,0.04
1355.0,109214.0,0.0,0.0,0.00625043545302987,0.00245543553493917,0.73,0.04
1356.0,109264.0,0.0,1.0,0.0029754057802375746,0.005030527568887919,0.96,0.04
1357.0,109327.0,0.0,1.0,0.004853544037184163,0.003608609954826534,0.8253968253968254,0.04
1358.0,109427.0,0.0,0.0,0.004360076584811298,0.005520029215840622,0.87,0.04
1359.0,109527.0,0.0,0.0,0.00551047609708889,0.0030800888990052044,0.93,0.04
1360.0,109627.0,0.0,0.0,0.0025237406818014118,0.003880766488146037,0.99,0.04
1361.0,109708.0,0.0,1.0,0.00468091628988467,0.004522374119842425,0.8395061728395061,0.04
1362.0,109764.0,0.0,1.0,0.004306119968373387,0.006055815548170358,1.0,0.04
1363.0,109864.0,0.0,0.0,0.0027779874568439615,0.004526282767765224,0.94,0.04
1364.0,109964.0,0.0,0.0,0.005724030889727798,0.0033137589157558977,0.85,0.04
1365.0,110042.0,1.0,0.0,0.0053608034021673,0.0009549356636125594,0.9743589743589743,0.04
1366.0,110073.0,0.0,1.0,0.004515684193248913,0.0055623783520422874,0.9032258064516129,0.04
1367.0,110173.0,0.0,0.0,0.0035844700927835332,0.0031919346516951917,0.83,0.04
1368.0,110238.0,0.0,1.0,0.002739800900597013,0.0025665769539773464,0.9384615384615385,0.04
1369.0,110305.0,0.0,1.0,0.002431922087428596,0.004866087121190504,0.8805970149253731,0.04
1370.0,110405.0,0.0,0.0,0.0033093896492796693,0.001486016339622438,0.64,0.04
1371.0,110492.0,1.0,0.0,0.005783014545377019,0.0009096196398604661,0.8390804597701149,0.04
1372.0,110592.0,0.0,0.0,0.003771425306458149,0.004758767373859882,0.99,0.04
1373.0,110651.0,1.0,0.0,0.00440470605519998,0.0011622457578778266,0.7627118644067796,0.04
1374.0,110751.0,0.0,0.0,0.002188372727705544,0.003756964271888137,0.99,0.04
1375.0,110851.0,0.0,0.0,0.003798713582173363,0.003965651656035334,0.99,0.04
1376.0,110901.0,1.0,0.0,0.004793813680607819,0.0037636572297196835,0.8,0.04
1377.0,110953.0,0.0,1.0,0.004328526431144148,0.0037125924974679946,1.0,0.04
1378.0,111053.0,0.0,0.0,0.004039637739733304,0.005244769488926977,0.9,0.04
1379.0,111098.0,0.0,1.0,0.0035222934811520983,0.0016967013548128307,1.0,0.04
1380.0,111198.0,0.0,0.0,0.004531048169598936,0.005455105328001082,1.0,0.14
1381.0,111298.0,0.0,0.0,0.004458782606575748,0.0051686745276674625,0.99,0.14
1382.0,111346.0,0.0,1.0,0.004261709711977421,0.004149680967675522,0.75,0.14
1383.0,111446.0,0.0,0.0,0.0033716479606140954,0.004900895481114276,1.0,0.14
1384.0,111546.0,0.0,0.0,0.0042474821976927046,0.003235073577379808,0.66,0.14
1385.0,111646.0,0.0,0.0,0.0020934003478738448,0.0029471706529147924,1.0,0.14
1386.0,111746.0,0.0,0.0,0.004957798223633083,-0.0005439824913628399,0.74,0.14
1387.0,111846.0,0.0,0.0,0.005567428174723202,0.0030437986995093523,1.0,0.14
1388.0,111931.0,0.0,1.0,0.0038201512439937062,0.0032115463668014855,0.7647058823529411,0.14
1389.0,111976.0,0.0,1.0,0.003786063679486224,0.0018401905009523033,0.8,0.14
1390.0,112076.0,0.0,0.0,0.004508412612762738,0.0010377542511560024,0.89,0.14
1391.0,112143.0,0.0,1.0,0.002134026463328121,0.004294590740464628,0.9253731343283582,0.14
1392.0,112243.0,0.0,0.0,0.003846665193809713,0.0030424595985095947,0.97,0.14
1393.0,112328.0,0.0,1.0,0.003965288814605073,0.004293694709194824,0.9647058823529412,0.14
1394.0,112423.0,0.0,1.0,0.0040915919255155985,0.0023622297740075737,0.9368421052631579,0.14
1395.0,112512.0,1.0,0.0,0.003144960885877684,0.0019838220172096045,0.9325842696629213,0.14
1396.0,112585.0,0.0,1.0,0.002803979738757563,0.0047280638595111665,0.958904109589041,0.14
1397.0,112678.0,1.0,0.0,0.002901803798984649,0.004809891255572438,0.978494623655914,0.14
1398.0,112778.0,0.0,0.0,0.004644266606696072,0.0040015431016217915,0.98,0.14
1399.0,112848.0,0.0,1.0,0.004012579368319267,0.005976642200257629,0.9142857142857143,0.14
1400.0,112948.0,0.0,0.0,0.0033442828285551673,0.005764833511784672,0.94,0.14
1401.0,113019.0,1.0,0.0,0.003711171364395124,0.00487155252834782,0.8873239436619719,0.14
1402.0,113070.0,0.0,1.0,0.0047296742713079706,0.003295117747038603,0.9803921568627451,0.14
1403.0,113170.0,0.0,0.0,0.00249313613725167,0.004705664881039411,0.78,0.14
1404.0,113237.0,0.0,1.0,0.003054670622421978,0.0055439625564031305,1.0,0.14
1405.0,113290.0,0.0,1.0,0.004420849337312111,0.00481207805685699,0.7547169811320755,0.14
1406.0,113390.0,0.0,0.0,0.0036491713386885994,0.004320317720994353,1.0,0.14
1407.0,113439.0,0.0,1.0,0.005234721779653443,0.003801885391585529,0.9591836734693877,0.14
1408.0,113539.0,0.0,0.0,0.0049699983710875546,0.0019716350198723375,0.93,0.14
1409.0,113639.0,0.0,0.0,0.0038594978484409333,0.0026126351952552797,0.81,0.14
1410.0,113739.0,0.0,0.0,0.004722679770083396,0.0038957567629404367,0.79,0.34
1411.0,113802.0,0.0,1.0,0.0039164825628623555,0.004610836609499529,0.8253968253968254,0.34
1412.0,113902.0,0.0,0.0,0.002334809662622622,0.004335213926387951,0.92,0.34
1413.0,114002.0,0.0,0.0,0.005229410993549674,0.0039593229535967115,0.74,0.34
1414.0,114028.0,0.0,1.0,0.0034272150645224455,0.0042989112937357275,1.0,0.34
1415.0,114105.0,1.0,0.0,0.002428623526660234,0.004619068645406514,0.8571428571428571,0.34
1416.0,114175.0,0.0,1.0,0.004066469870251836,0.003443188777891919,0.9571428571428572,0.34
1417.0,114275.0,0.0,0.0,0.0030962913429957296,0.005162149700336158,0.97,0.34
1418.0,114370.0,0.0,1.0,0.004707349906698816,0.0059318740013986826,0.9052631578947369,0.34
1419.0,114467.0,1.0,0.0,0.0033231347492490176,0.0044330273987725375,0.9587628865979382,0.34
1420.0,114540.0,1.0,0.0,0.00369775545951729,0.004693029082845896,0.9041095890410958,0.34
1421.0,114640.0,0.0,0.0,0.005600674936314747,0.005641467494424433,0.9,0.34
1422.0,114707.0,1.0,0.0,0.0032202309159772213,0.004431551990564913,0.8507462686567164,0.34
1423.0,114787.0,0.0,1.0,0.004610863884490767,0.004365980719448999,1.0,0.34
1424.0,114876.0,0.0,1.0,0.005245384293591377,0.0025090139813255517,1.0,0.34
1425.0,114976.0,0.0,0.0,0.005831839316894622,0.002234569804277271,0.82,0.34
1426.0,115076.0,0.0,0.0,0.004612581315383251,0.0039545072242617605,0.91,0.34
1427.0,115160.0,1.0,0.0,0.004902045686050861,0.0016466711624525488,0.9642857142857143,0.34
1428.0,115260.0,0.0,0.0,0.005362530175287849,0.004011789227370173,0.87,0.34
1429.0,115360.0,0.0,0.0,0.003932015172390711,0.004222940504550934,1.0,0.34
1430.0,115460.0,0.0,0.0,0.0048608571348729805,0.003238527135690674,1.0,0.34
1431.0,115560.0,0.0,0.0,0.004848302751540847,0.0034834027208853514,1.0,0.34
1432.0,115660.0,0.0,0.0,0.003487309199128179,0.0049397586495615545,0.87,0.34
1433.0,115725.0,0.0,1.0,0.004354750460316182,0.0033575786754954607,0.7846153846153846,0.34
1434.0,115820.0,0.0,1.0,0.0029573855155958038,0.003429875613655895,0.8210526315789474,0.34
1435.0,115920.0,0.0,0.0,0.005164502307673762,0.0015092393720988184,0.97,0.34
1436.0,116020.0,0.0,0.0,0.004053432304909685,0.0029095575585961343,1.0,0.34
1437.0,116120.0,0.0,0.0,0.003983885033552506,0.0036147723230533302,0.99,0.34
1438.0,116193.0,1.0,0.0,0.004031005322735789,0.0034683346841484306,0.9178082191780822,0.34
1439.0,116274.0,0.0,1.0,0.0033719788198730066,0.0050987621978856625,1.0,0.34
1440.0,116355.0,0.0,1.0,0.003309941821981979,0.005654411774594336,0.9135802469135802,0.18
1441.0,116420.0,0.0,1.0,0.0038916719648876452,0.0038653015508316457,0.8153846153846154,0.18
1442.0,116489.0,0.0,1.0,0.00533950094007133,0.0033583553950302302,0.9565217391304348,0.18
1443.0,116589.0,0.0,0.0,0.0067242630182798024,0.004607203751802445,1.0,0.18
1444.0,116689.0,0.0,0.0,0.00474506559518048,0.003287890094798058,0.8,0.18
1445.0,116747.0,0.0,1.0,0.003868050261969365,0.0035704868007451294,0.7758620689655172,0.18
1446.0,116806.0,0.0,1.0,0.0035563581893553616,0.0034495486156083644,0.8983050847457628,0.18
1447.0,116877.0,1.0,0.0,0.005511397465433625,0.0023141120350919663,0.9577464788732394,0.18
1448.0,116977.0,0.0,0.0,0.0054292376161533176,0.0027041595941409468,0.78,0.18
1449.0,117049.0,1.0,0.0,0.0035059753751006018,0.0047626790497452024,0.9444444444444444,0.18
1450.0,117105.0,0.0,1.0,0.0034936849938269937,0.005510372798889876,0.9642857142857143,0.18
1451.0,117205.0,0.0,0.0,0.0034826165525979865,0.0054948558006435635,0.95,0.18
1452.0,117305.0,0.0,0.0,0.005416976739326511,0.0028966056951321663,0.97,0.18
1453.0,117405.0,0.0,0.0,0.0034086519687468097,0.004326858124695718,1.0,0.18
1454.0,117455.0,0.0,1.0,0.00386169901736842,0.0033824636053759603,0.78,0.18
1455.0,117539.0,0.0,1.0,0.0040643531724839825,0.0033336599916219713,0.8095238095238095,0.18
1456.0,117639.0,0.0,0.0,0.002727517918255623,0.004588966271840036,0.92,0.18
1457.0,117737.0,0.0,1.0,0.004277040791082418,0.004147166861221194,0.8469387755102041,0.18
1458.0,117837.0,0.0,0.0,0.005310582924769614,0.004633530401624739,0.95,0.18
1459.0,117911.0,0.0,1.0,0.0027456016963177056,0.002573091854574159,0.8918918918918919,0.18
1460.0,117965.0,0.0,1.0,0.004193255083085568,0.004073705121409148,0.7777777777777778,0.18
1461.0,118017.0,1.0,0.0,0.003637054752579863,0.004878419451415539,0.6538461538461539,0.18
1462.0,118100.0,0.0,1.0,0.004583362063628912,0.0023187107616104187,0.963855421686747,0.18
1463.0,118175.0,1.0,0.0,0.0037094616206109236,0.005866919646505267,0.8133333333333334,0.18
1464.0,118239.0,0.0,1.0,0.0027916522521466477,0.0031528763845562937,0.796875,0.18
1465.0,118294.0,0.0,1.0,0.0035988994378132848,0.00462855699006468,0.9818181818181818,0.18
1466.0,118315.0,0.0,1.0,0.004918378426906003,0.004578185838181525,1.0,0.18
1467.0,118380.0,0.0,1.0,0.002931060338211623,0.003927403453271836,0.9230769230769231,0.18
1468.0,118464.0,1.0,0.0,0.0028429794566842983,0.005014145658351481,0.9523809523809523,0.18
1469.0,118540.0,0.0,1.0,0.00375332529414995,0.004968056851066649,0.6710526315789473,0.18
1470.0,118608.0,0.0,1.0,0.0034466531981317584,0.003502148077823222,0.8382352941176471,0.12
1471.0,118659.0,0.0,1.0,0.004433446278517366,0.0025042704865336418,1.0,0.12
1472.0,118759.0,0.0,0.0,0.004722740358525348,0.0053120274981483815,0.94,0.12
1473.0,118859.0,0.0,0.0,0.002815097701130482,0.004993219925090671,0.84,0.12
1474.0,118959.0,0.0,0.0,0.002671946446140298,0.0038444750127382575,0.91,0.12
1475.0,119059.0,0.0,0.0,0.003307770999302501,0.0038377746869809925,0.93,0.12
1476.0,119159.0,0.0,0.0,0.0035857626893483125,0.003892209662590176,0.72,0.12
1477.0,119224.0,0.0,1.0,0.0033733112418887147,0.003905548364855349,0.9076923076923077,0.12
1478.0,119324.0,0.0,0.0,0.0039459737654821666,0.002595802913419902,0.89,0.12
1479.0,119424.0,0.0,0.0,0.0038471537594932203,0.005245403131702915,1.0,0.12
1480.0,119505.0,0.0,1.0,0.003336841598775524,0.00386174593353644,0.9135802469135802,0.12
1481.0,119605.0,0.0,0.0,0.0024057018295114397,0.005874450670089573,1.0,0.12
1482.0,119653.0,0.0,1.0,0.00457291072740408,0.003738005091436207,1.0,0.12
1483.0,119753.0,0.0,0.0,0.00496399387903803,0.0045511194341816006,0.88,0.12
1484.0,119823.0,0.0,1.0,0.002331900470338028,0.005307258770335466,0.8857142857142857,0.12
1485.0,119892.0,0.0,1.0,0.003847124293355235,0.004234258456854149,0.8405797101449275,0.12
1486.0,119992.0,0.0,0.0,0.0032754124437353897,0.004719332884997129,0.95,0.12
1487.0,120092.0,0.0,0.0,0.004788910602465072,0.0037866649648640306,1.0,0.12
1488.0,120192.0,0.0,0.0,0.0033118247366452315,0.004195584075059742,0.95,0.12
1489.0,120292.0,0.0,0.0,0.0036980232514953588,0.0052345504751428965,0.96,0.12
1490.0,120392.0,0.0,0.0,0.0031257841323868176,0.003945682740304619,0.89,0.12
1491.0,120470.0,0.0,1.0,0.0031009043595339315,0.0049338906491175295,0.717948717948718,0.12
1492.0,120552.0,0.0,1.0,0.0027784665778726424,0.004184335108147934,0.9878048780487805,0.12
1493.0,120652.0,0.0,0.0,0.0025020425191790117,0.00567345354706049,1.0,0.12
1494.0,120710.0,0.0,1.0,0.004296740407295935,0.0051689842203632,0.8620689655172413,0.12
1495.0,120753.0,0.0,1.0,0.0022727420577931447,0.005025227784644812,1.0,0.12
1496.0,120814.0,1.0,0.0,0.004777922962362112,0.005169614688493311,0.9508196721311475,0.12
1497.0,120896.0,0.0,1.0,0.0024286266474389953,0.004856330547481775,0.9512195121951219,0.12
1498.0,120941.0,0.0,1.0,0.004930671514235335,0.0016353319911286235,0.8666666666666667,0.12
1499.0,121023.0,0.0,1.0,0.0051289392506174624,0.006572164362296462,0.9878048780487805,0.12
1500.0,121099.0,0.0,1.0,0.005454906446755264,0.005064876226242632,0.9605263157894737,0.25
1501.0,121199.0,0.0,0.0,0.003275631137760601,0.004342089695855975,0.96,0.25
1502.0,121299.0,0.0,0.0,0.0022898991171005976,0.004617723394185305,1.0,0.25
1503.0,121356.0,0.0,1.0,0.003230441935806603,0.004007659915369004,0.9473684210526315,0.25
1504.0,121403.0,1.0,0.0,0.002652349781258187,0.004392557697137818,1.0,0.25
1505.0,121485.0,1.0,0.0,0.0030063939206926675,0.0044415016775019465,0.8048780487804879,0.25
1506.0,121575.0,0.0,1.0,0.004598560220446598,0.004650936203543097,0.9777777777777777,0.25
1507.0,121672.0,0.0,1.0,0.0032235063023410594,0.003156485236249864,0.8969072164948454,0.25
1508.0,121772.0,0.0,0.0,0.0027031562021835576,0.0055102456011809405,0.88,0.25
1509.0,121872.0,0.0,0.0,0.0037278482599085346,0.005562583960127086,0.96,0.25
1510.0,121972.0,0.0,0.0,0.004306151255943718,0.003453702067490667,0.95,0.25
1511.0,122036.0,0.0,1.0,0.003115118862180199,0.00472296921769157,0.828125,0.25
1512.0,122110.0,1.0,0.0,0.003933373895663968,0.0034850011509843172,0.9324324324324325,0.25
1513.0,122210.0,0.0,0.0,0.0030499836544462177,0.004087772108614445,0.92,0.25
1514.0,122310.0,0.0,0.0,0.0035701678283133697,0.0030564821301959453,0.99,0.25
1515.0,122410.0,0.0,0.0,0.0029978110344859614,0.003013740896130912,1.0,0.25
1516.0,122510.0,0.0,0.0,0.003252753037425779,0.0026836282573640346,0.87,0.25
1517.0,122610.0,0.0,0.0,0.0031256574180774693,0.003514931828249246,0.78,0.25
1518.0,122710.0,0.0,0.0,0.003006949453695551,0.004017017232254148,0.82,0.25
1519.0,122810.0,0.0,0.0,0.003544176666176039,0.0040163497161120176,0.77,0.25
1520.0,122910.0,0.0,0.0,0.0032568037793600578,0.004798250675667077,1.0,0.25
1521.0,123010.0,0.0,0.0,0.0031309773687034992,0.0044029105850495395,0.86,0.25
1522.0,123110.0,0.0,0.0,0.004482476161004172,0.0013694692251738161,0.94,0.25
1523.0,123199.0,0.0,1.0,0.0031348733437289366,0.0036211933987215163,0.9550561797752809,0.25
1524.0,123286.0,1.0,0.0,0.0038925636913727966,0.002769934148527682,0.9885057471264368,0.25
1525.0,123386.0,0.0,0.0,0.003850288514727405,0.0032435674709267916,0.97,0.25
1526.0,123435.0,0.0,1.0,0.003364166179988005,0.005186768444254994,0.7346938775510204,0.25
1527.0,123535.0,0.0,0.0,0.002924228207604213,0.005421588786412031,0.94,0.25
1528.0,123596.0,0.0,1.0,0.0026812841785257167,0.005408860989846289,0.9344262295081968,0.25
1529.0,123662.0,0.0,1.0,0.0032157161425871435,0.004192289689090103,0.8636363636363636,0.25
1530.0,123712.0,1.0,0.0,0.002727023668205139,0.0056022845837287606,1.0,0.29
1531.0,123769.0,0.0,1.0,0.004225723296747159,0.004491479047574103,0.8947368421052632,0.29
1532.0,123863.0,0.0,1.0,0.002818400024165642,0.0035371324059087785,0.9468085106382979,0.29
1533.0,123963.0,0.0,0.0,0.0031512663877390473,0.004592164374189451,0.95,0.29
1534.0,124063.0,0.0,0.0,0.002435848807199349,0.004741643110755831,0.97,0.29
1535.0,124163.0,0.0,0.0,0.00433784917943047,0.006205066991969943,0.99,0.29
1536.0,124263.0,0.0,0.0,0.004896619060456114,0.003622715922538191,0.98,0.29
1537.0,124363.0,0.0,0.0,0.0029033183628228466,0.004250086431857199,0.97,0.29
1538.0,124416.0,0.0,1.0,0.0030367240090369307,0.004737264490686357,0.7735849056603774,0.29
1539.0,124516.0,0.0,0.0,0.002512060218292714,0.0032752968766726555,0.92,0.29
1540.0,124616.0,0.0,0.0,0.00397478161480598,0.003928637325298041,0.98,0.29
1541.0,124716.0,0.0,0.0,0.0022273198234558644,0.005416750558651984,0.99,0.29
1542.0,124816.0,0.0,0.0,0.003421328627932787,0.004642667958978564,0.91,0.29
1543.0,124890.0,0.0,1.0,0.0024889431626073694,0.005134341069497168,0.8918918918918919,0.29
1544.0,124990.0,0.0,0.0,0.0025847218788153646,0.004363447872456163,0.88,0.29
1545.0,125090.0,0.0,0.0,0.002497636033208005,0.004391801941674203,0.84,0.29
1546.0,125144.0,0.0,1.0,0.0028641014573001764,0.004241659808903933,0.8333333333333334,0.29
1547.0,125244.0,0.0,0.0,0.0036960319585109557,0.004533374910242856,1.0,0.29
1548.0,125302.0,0.0,1.0,0.002270018243966342,0.005394920357502997,0.8103448275862069,0.29
1549.0,125402.0,0.0,0.0,0.0035976668520778777,0.003971243184059859,0.92,0.29
1550.0,125502.0,0.0,0.0,0.004603163205757396,0.002510402974439785,1.0,0.29
1551.0,125602.0,0.0,0.0,0.002834146435444918,0.004307114877738058,0.99,0.29
1552.0,125702.0,0.0,0.0,0.003706628578704231,0.003928989621344954,0.69,0.29
1553.0,125756.0,0.0,1.0,0.00361191045840352,0.0036689454736188055,0.8888888888888888,0.29
1554.0,125822.0,1.0,0.0,0.003645824470277463,0.004723437093198299,0.7424242424242424,0.29
1555.0,125882.0,0.0,1.0,0.003554967088230977,0.002527410261100158,0.8833333333333333,0.29
1556.0,125965.0,0.0,1.0,0.003264781467333733,0.0037477832939475774,0.963855421686747,0.29
1557.0,126027.0,1.0,0.0,0.003895050981184694,0.0031350296444725245,0.8548387096774194,0.29
1558.0,126089.0,1.0,0.0,0.004162211353096683,0.0034168155188672245,0.967741935483871,0.29
1559.0,126189.0,0.0,0.0,0.0026827282198424486,0.004181485249428078,0.93,0.29
1560.0,126282.0,1.0,0.0,0.00301014901603023,0.0036010419321246445,0.9032258064516129,0.08
1561.0,126334.0,0.0,1.0,0.0027968619092027425,0.00436341926921159,1.0,0.08
1562.0,126434.0,0.0,0.0,0.0033832052827787746,0.004157344340346754,1.0,0.08
1563.0,126534.0,0.0,0.0,0.003705727762812083,0.0030564467050135137,0.93,0.08
1564.0,126598.0,0.0,1.0,0.004343550221505408,0.0032071938458830117,0.953125,0.08
1565.0,126672.0,0.0,1.0,0.0035830236759129813,0.001819855475332588,0.972972972972973,0.08
1566.0,126772.0,0.0,0.0,0.0032198286031822846,0.0024899550585541874,0.97,0.08
1567.0,126841.0,0.0,1.0,0.00239129832134258,0.0037623557541519403,1.0,0.08
1568.0,126941.0,0.0,0.0,0.004423161520433971,0.00292154747992754,0.96,0.08
1569.0,127006.0,0.0,1.0,0.004501549112977637,0.003348937164992094,0.9076923076923077,0.08
1570.0,127106.0,0.0,0.0,0.004917780068292998,0.0012736379471607506,1.0,0.08
1571.0,127152.0,0.0,1.0,0.0031582796281306737,0.003538129231892526,1.0,0.08
1572.0,127215.0,0.0,1.0,0.0033015031742828606,0.0025480879098176957,0.7777777777777778,0.08
1573.0,127315.0,0.0,0.0,0.0029713496084133057,0.003337508199037984,1.0,0.08
1574.0,127413.0,0.0,1.0,0.00414855739793116,0.0038936351519078018,0.8673469387755102,0.08
1575.0,127476.0,0.0,1.0,0.002051673490196572,0.00445170279359445,0.8412698412698413,0.08
1576.0,127523.0,0.0,1.0,0.004414325586974842,0.0030126374994870276,1.0,0.08
1577.0,127623.0,0.0,0.0,0.004353820214484662,0.0035377560742199422,0.99,0.08
1578.0,127723.0,0.0,0.0,0.0034060928873280104,0.0033971128531266005,1.0,0.08
1579.0,127788.0,1.0,0.0,0.0023557444982963286,0.005120018052402884,0.8615384615384616,0.08
1580.0,127888.0,0.0,0.0,0.0030768052421950394,0.004161804851610214,0.87,0.08
1581.0,127955.0,0.0,1.0,0.0023981758562322646,0.004293750179931522,0.7014925373134329,0.08
1582.0,128055.0,0.0,0.0,0.0031539756193746625,0.0021292759221978484,0.96,0.08
1583.0,128155.0,0.0,0.0,0.0033126231600918814,0.005287251132540405,0.56,0.08
1584.0,128220.0,0.0,1.0,0.004124653690161452,0.002067304066149518,0.8769230769230769,0.08
1585.0,128311.0,0.0,1.0,0.0035720537221689192,0.0034320773580111563,0.8461538461538461,0.08
1586.0,128411.0,0.0,0.0,0.001569206935233336,0.004517140544485301,0.99,0.08
